2016-03-23-1-37-19AM,1458697039282,1008.09595,42.997723,0
2016-03-23-1-37-20AM,1458697040285,1007.976,44.00179,0
2016-03-23-1-37-21AM,1458697041288,1007.94604,44.252804,0
2016-03-23-1-37-22AM,1458697042297,1008.03595,43.499756,0
2016-03-23-1-37-23AM,1458697043300,1008.0659,43.24874,0
2016-03-23-1-37-24AM,1458697044310,1007.976,44.00179,0
2016-03-23-1-37-25AM,1458697045323,1007.976,44.00179,0
2016-03-23-1-37-26AM,1458697046325,1008.006,43.75077,0
2016-03-23-1-37-27AM,1458697047329,1007.94604,44.252804,0
2016-03-23-1-37-28AM,1458697048342,1008.03595,43.499756,0
2016-03-23-1-37-29AM,1458697049343,1008.03595,43.499756,0
2016-03-23-1-37-30AM,1458697050356,1008.006,43.75077,0
2016-03-23-1-37-31AM,1458697051369,1008.0659,43.24874,0
2016-03-23-1-37-32AM,1458697052374,1008.0659,43.24874,0
2016-03-23-1-37-33AM,1458697053382,1008.1559,42.498333,0
2016-03-23-1-37-34AM,1458697054385,1008.03595,43.499756,0
2016-03-23-1-37-35AM,1458697055391,1008.09595,42.997723,0
2016-03-23-1-37-36AM,1458697056398,1008.0659,43.24874,0
2016-03-23-1-37-37AM,1458697057407,1007.94604,44.252804,0
2016-03-23-1-37-38AM,1458697058412,1008.03595,43.499756,0
2016-03-23-1-37-39AM,1458697059415,1008.09595,42.997723,0
2016-03-23-1-37-40AM,1458697060427,1008.006,43.75077,0
2016-03-23-1-37-41AM,1458697061430,1008.03595,43.499756,0
2016-03-23-1-37-42AM,1458697062463,1007.3563,49.183285,0
2016-03-23-1-37-43AM,1458697063482,1008.09595,42.997723,0
2016-03-23-1-37-44AM,1458697064488,1008.006,43.75077,0
2016-03-23-1-37-45AM,1458697065497,1008.03595,43.499756,0
2016-03-23-1-37-46AM,1458697066505,1008.03595,43.499756,0
2016-03-23-1-37-47AM,1458697067520,1008.03595,43.499756,0
2016-03-23-1-37-48AM,1458697068534,1008.03595,43.499756,0
2016-03-23-1-37-49AM,1458697069563,1007.94604,44.252804,0
2016-03-23-1-37-50AM,1458697070564,1008.006,43.75077,0
2016-03-23-1-37-51AM,1458697071571,1007.976,44.00179,0
2016-03-23-1-37-52AM,1458697072590,1008.006,43.75077,0
2016-03-23-1-37-53AM,1458697073627,1008.0659,43.24874,0
2016-03-23-1-37-54AM,1458697074629,1008.03595,43.499756,0
2016-03-23-1-37-55AM,1458697075635,1007.976,44.00179,0
2016-03-23-1-37-56AM,1458697076648,1007.94604,44.252804,0
2016-03-23-1-37-57AM,1458697077650,1008.006,43.75077,0
2016-03-23-1-37-58AM,1458697078662,1008.03595,43.499756,0
2016-03-23-1-37-59AM,1458697079665,1008.3358,40.992237,0
2016-03-23-1-38-00AM,1458697080673,1008.09595,42.997723,0
2016-03-23-1-38-01AM,1458697081679,1008.006,43.75077,0
2016-03-23-1-38-02AM,1458697082687,1007.966,44.0837,0
2016-03-23-1-38-03AM,1458697083693,1007.966,44.0837,0
2016-03-23-1-38-04AM,1458697084702,1007.88605,44.752193,0
2016-03-23-1-38-05AM,1458697085707,1007.966,44.0837,0
2016-03-23-1-38-06AM,1458697086720,1007.93604,44.334713,0
2016-03-23-1-38-07AM,1458697087721,1008.026,43.58431,0
2016-03-23-1-38-08AM,1458697088725,1008.05597,43.33329,0
2016-03-23-1-38-09AM,1458697089741,1007.966,44.0837,0
2016-03-23-1-38-10AM,1458697090746,1007.82605,45.254227,0
2016-03-23-1-38-11AM,1458697091746,1007.5562,47.510727,0
2016-03-23-1-38-12AM,1458697092758,1007.966,44.0837,0
2016-03-23-1-38-13AM,1458697093759,1008.026,43.58431,0
2016-03-23-1-38-14AM,1458697094767,1008.05597,43.33329,0
2016-03-23-1-38-15AM,1458697095775,1008.05597,43.33329,0
2016-03-23-1-38-16AM,1458697096788,1007.996,43.835323,0
2016-03-23-1-38-17AM,1458697097790,1007.906,44.58573,0
2016-03-23-1-38-18AM,1458697098797,1008.006,43.75077,0
2016-03-23-1-38-19AM,1458697099807,1007.94604,44.252804,0
2016-03-23-1-38-20AM,1458697100813,1007.94604,44.252804,0
2016-03-23-1-38-21AM,1458697101818,1007.976,44.00179,0
2016-03-23-1-38-22AM,1458697102824,1007.976,44.00179,0
2016-03-23-1-38-23AM,1458697103831,1008.1259,42.749348,0
2016-03-23-1-38-24AM,1458697104838,1008.006,43.75077,0
2016-03-23-1-38-25AM,1458697105850,1008.09595,42.997723,0
2016-03-23-1-38-26AM,1458697106852,1007.6462,46.760323,0
2016-03-23-1-38-27AM,1458697107861,1008.006,43.75077,0
2016-03-23-1-38-28AM,1458697108867,1008.03595,43.499756,0
2016-03-23-1-38-29AM,1458697109875,1008.006,43.75077,0
2016-03-23-1-38-30AM,1458697110881,1008.03595,43.499756,0
2016-03-23-1-38-31AM,1458697111934,1008.1259,42.749348,0
2016-03-23-1-38-32AM,1458697112966,1008.0659,43.24874,0
2016-03-23-1-38-33AM,1458697113977,1008.006,43.75077,0
2016-03-23-1-38-34AM,1458697114980,1008.03595,43.499756,0
2016-03-23-1-38-35AM,1458697115987,1008.0659,43.24874,0
2016-03-23-1-38-36AM,1458697116997,1007.976,44.00179,0
2016-03-23-1-38-38AM,1458697118008,1008.09595,42.997723,0
2016-03-23-1-38-39AM,1458697119016,1008.03595,43.499756,0
2016-03-23-1-38-40AM,1458697120021,1008.0659,43.24874,0
2016-03-23-1-38-41AM,1458697121026,1008.006,43.75077,0
2016-03-23-1-38-42AM,1458697122031,1008.03595,43.499756,0
2016-03-23-1-38-43AM,1458697123045,1007.996,43.835323,0
2016-03-23-1-38-44AM,1458697124053,1007.906,44.58573,0
2016-03-23-1-38-45AM,1458697125054,1007.906,44.58573,0
2016-03-23-1-38-46AM,1458697126090,1007.52625,47.76174,0
2016-03-23-1-38-47AM,1458697127102,1007.996,43.835323,0
2016-03-23-1-38-48AM,1458697128445,1007.996,43.835323,0
2016-03-23-1-38-49AM,1458697129449,1008.026,43.58431,0
2016-03-23-1-38-50AM,1458697130459,1007.94604,44.252804,0
2016-03-23-1-38-51AM,1458697131471,1007.976,44.00179,0
2016-03-23-1-38-52AM,1458697132482,1007.976,44.00179,0
2016-03-23-1-38-53AM,1458697133484,1008.03595,43.499756,0
2016-03-23-1-38-54AM,1458697134486,1008.03595,43.499756,0
2016-03-23-1-38-55AM,1458697135493,1007.976,44.00179,0
2016-03-23-1-38-56AM,1458697136505,1008.0659,43.24874,0
2016-03-23-1-38-57AM,1458697137514,1008.0659,43.24874,0
2016-03-23-1-38-58AM,1458697138520,1008.1259,42.749348,0
2016-03-23-1-38-59AM,1458697139524,1007.94604,44.252804,0
2016-03-23-1-39-00AM,1458697140529,1007.976,44.00179,0
2016-03-23-1-39-01AM,1458697141546,1008.0659,43.24874,0
2016-03-23-1-39-02AM,1458697142548,1008.0659,43.24874,0
2016-03-23-1-39-03AM,1458697143560,1008.1259,42.749348,0
2016-03-23-1-39-04AM,1458697144559,1008.09595,42.997723,0
2016-03-23-1-39-05AM,1458697145574,1008.0659,43.24874,0
2016-03-23-1-39-06AM,1458697146577,1008.03595,43.499756,0
2016-03-23-1-39-07AM,1458697147581,1008.1259,42.749348,0
2016-03-23-1-39-08AM,1458697148585,1008.1259,42.749348,0
2016-03-23-1-39-09AM,1458697149598,1008.03595,43.499756,0
2016-03-23-1-39-10AM,1458697150607,1007.976,44.00179,0
2016-03-23-1-39-11AM,1458697151612,1008.0659,43.24874,0
2016-03-23-1-39-12AM,1458697152621,1008.03595,43.499756,0
2016-03-23-1-39-13AM,1458697153628,1008.10596,42.915813,0
2016-03-23-1-39-14AM,1458697154629,1008.1359,42.664795,0
2016-03-23-1-39-15AM,1458697155644,1008.1359,42.664795,0
2016-03-23-1-39-16AM,1458697156647,1008.04596,43.417847,0
2016-03-23-1-39-17AM,1458697157684,1008.10596,42.915813,0
2016-03-23-1-39-18AM,1458697158692,1008.10596,42.915813,0
2016-03-23-1-39-19AM,1458697159710,1008.04596,43.417847,0
2016-03-23-1-39-20AM,1458697160710,1008.1359,42.664795,0
2016-03-23-1-39-21AM,1458697161720,1008.04596,43.417847,0
2016-03-23-1-39-22AM,1458697162722,1008.0759,43.16683,0
2016-03-23-1-39-23AM,1458697163730,1008.1359,42.664795,0
2016-03-23-1-39-24AM,1458697164742,1008.10596,42.915813,0
2016-03-23-1-39-25AM,1458697165753,1008.0759,43.16683,0
2016-03-23-1-39-26AM,1458697166786,1008.1359,42.664795,0
2016-03-23-1-39-27AM,1458697167792,1008.1359,42.664795,0
2016-03-23-1-39-28AM,1458697168800,1008.19586,42.162766,0
2016-03-23-1-39-29AM,1458697169812,1008.04596,43.417847,0
2016-03-23-1-39-30AM,1458697170813,1008.1659,42.41378,0
2016-03-23-1-39-31AM,1458697171831,1008.10596,42.915813,0
