2016-03-28-1-47-54AM,1459129674820,1011.3941,15.462587,0
2016-03-28-1-47-55AM,1459129675827,1011.4541,14.963197,0
2016-03-28-1-47-56AM,1459129676836,1011.3941,15.462587,0
2016-03-28-1-47-57AM,1459129677842,1011.4541,14.963197,0
2016-03-28-1-47-58AM,1459129678850,1011.4241,15.211571,0
2016-03-28-1-47-59AM,1459129679857,1011.4241,15.211571,0
2016-03-28-1-48-00AM,1459129680865,1011.4541,14.963197,0
2016-03-28-1-48-01AM,1459129681878,1011.4541,14.963197,0
2016-03-28-1-48-02AM,1459129682878,1011.51404,14.463807,0
2016-03-28-1-48-03AM,1459129683886,1011.4541,14.963197,0
2016-03-28-1-48-04AM,1459129684903,1011.51404,14.463807,0
2016-03-28-1-48-05AM,1459129685938,1011.21423,16.963398,0
2016-03-28-1-48-06AM,1459129686947,1011.33417,15.961977,0
2016-03-28-1-48-07AM,1459129687949,1011.4041,15.378035,0
2016-03-28-1-48-08AM,1459129688951,1011.4041,15.378035,0
2016-03-28-1-48-09AM,1459129689964,1011.4341,15.129661,0
2016-03-28-1-48-10AM,1459129690968,1011.4941,14.630271,0
2016-03-28-1-48-11AM,1459129691974,1011.4641,14.878644,0
2016-03-28-1-48-12AM,1459129692980,1011.4041,15.378035,0
2016-03-28-1-48-13AM,1459129693989,1011.4341,15.129661,0
2016-03-28-1-48-15AM,1459129695005,1011.37415,15.62905,0
2016-03-28-1-48-16AM,1459129696007,1011.4641,14.878644,0
2016-03-28-1-48-17AM,1459129697013,1011.4941,14.630271,0
2016-03-28-1-48-18AM,1459129698021,1011.3441,15.880066,0
2016-03-28-1-48-19AM,1459129699029,1011.4641,14.878644,0
2016-03-28-1-48-20AM,1459129700042,1011.52405,14.379254,0
2016-03-28-1-48-21AM,1459129701043,1011.4041,15.378035,0
2016-03-28-1-48-22AM,1459129702050,1011.4641,14.878644,0
2016-03-28-1-48-23AM,1459129703057,1011.4041,15.378035,0
2016-03-28-1-48-24AM,1459129704070,1011.4041,15.378035,0
2016-03-28-1-48-25AM,1459129705073,1011.4041,15.378035,0
2016-03-28-1-48-26AM,1459129706074,1011.37415,15.62905,0
2016-03-28-1-48-27AM,1459129707086,1011.4641,14.878644,0
2016-03-28-1-48-28AM,1459129708098,1011.37415,15.62905,0
2016-03-28-1-48-29AM,1459129709103,1011.3441,15.880066,0
2016-03-28-1-48-30AM,1459129710125,1011.4041,15.378035,0
2016-03-28-1-48-31AM,1459129711147,1011.31415,16.12844,0
2016-03-28-1-48-32AM,1459129712161,1011.3441,15.880066,0
2016-03-28-1-48-33AM,1459129713161,1011.3441,15.880066,0
2016-03-28-1-48-34AM,1459129714172,1011.37415,15.62905,0
2016-03-28-1-48-35AM,1459129715175,1011.3441,15.880066,0
2016-03-28-1-48-36AM,1459129716186,1011.4041,15.378035,0
2016-03-28-1-48-37AM,1459129717191,1011.37415,15.62905,0
2016-03-28-1-48-38AM,1459129718197,1011.3441,15.880066,0
2016-03-28-1-48-39AM,1459129719207,1011.31415,16.12844,0
2016-03-28-1-48-40AM,1459129720216,1011.31415,16.12844,0
2016-03-28-1-48-41AM,1459129721221,1011.2842,16.379456,0
2016-03-28-1-48-42AM,1459129722236,1011.37415,15.62905,0
2016-03-28-1-48-43AM,1459129723274,1011.4041,15.378035,0
2016-03-28-1-48-44AM,1459129724317,1011.22424,16.878845,0
2016-03-28-1-48-45AM,1459129725317,1011.2842,16.379456,0
2016-03-28-1-48-46AM,1459129726323,1011.4641,14.878644,0
2016-03-28-1-48-47AM,1459129727333,1011.4041,15.378035,0
2016-03-28-1-48-48AM,1459129728337,1011.4041,15.378035,0
2016-03-28-1-48-49AM,1459129729345,1011.2842,16.379456,0
2016-03-28-1-48-50AM,1459129730352,1011.3441,15.880066,0
2016-03-28-1-48-51AM,1459129731367,1011.37415,15.62905,0
2016-03-28-1-48-52AM,1459129732375,1011.4641,14.878644,0
2016-03-28-1-48-53AM,1459129733406,1011.3441,15.880066,0
2016-03-28-1-48-54AM,1459129734414,1011.2542,16.630472,0
2016-03-28-1-48-55AM,1459129735421,1011.22424,16.878845,0
2016-03-28-1-48-56AM,1459129736433,1011.31415,16.12844,0
2016-03-28-1-48-57AM,1459129737442,1011.2842,16.379456,0
2016-03-28-1-48-58AM,1459129738443,1011.4341,15.129661,0
