2016-03-23-9-40-03a.m.,1458697203983,0.19154358,3
2016-03-23-9-40-04a.m.,1458697204083,0.8113251,3
2016-03-23-9-40-04a.m.,1458697204186,0.3788452,3
2016-03-23-9-40-04a.m.,1458697204292,2.7219849,3
2016-03-23-9-40-04a.m.,1458697204497,7.908325,3
2016-03-23-9-40-04a.m.,1458697204686,8.819061,3
2016-03-23-9-40-04a.m.,1458697204788,8.3819275,3
2016-03-23-9-40-04a.m.,1458697204889,8.877197,3
2016-03-23-9-40-04a.m.,1458697204996,3.810379,3
2016-03-23-9-40-05a.m.,1458697205189,6.462158,3
2016-03-23-9-40-05a.m.,1458697205294,1.9226074,3
2016-03-23-9-40-05a.m.,1458697205516,12.468506,3
2016-03-23-9-40-05a.m.,1458697205713,12.569641,3
2016-03-23-9-40-05a.m.,1458697205902,6.471924,3
2016-03-23-9-40-06a.m.,1458697206097,3.0,3
2016-03-23-9-40-06a.m.,1458697206324,5.618622,3
2016-03-23-9-40-06a.m.,1458697206499,7.4470215,3
2016-03-23-9-40-06a.m.,1458697206616,16.6624,3
2016-03-23-9-40-06a.m.,1458697206802,15.53894,3
2016-03-23-9-40-06a.m.,1458697206905,20.662079,3
2016-03-23-9-40-07a.m.,1458697207104,12.957306,3
2016-03-23-9-40-07a.m.,1458697207206,4.189926,3
2016-03-23-9-40-07a.m.,1458697207308,5.730835,3
2016-03-23-9-40-07a.m.,1458697207415,8.807831,3
2016-03-23-9-40-07a.m.,1458697207536,8.0,3
2016-03-23-9-40-07a.m.,1458697207708,8.547119,3
2016-03-23-9-40-07a.m.,1458697207808,10.420929,3
2016-03-23-9-40-07a.m.,1458697207910,9.347107,3
2016-03-23-9-40-08a.m.,1458697208010,15.0,3
2016-03-23-9-40-08a.m.,1458697208112,14.810242,3
2016-03-23-9-40-08a.m.,1458697208314,2.2772827,3
2016-03-23-9-40-08a.m.,1458697208430,11.638123,3
2016-03-23-9-40-08a.m.,1458697208622,4.3640137,3
2016-03-23-9-40-08a.m.,1458697208831,8.884766,3
2016-03-23-9-40-09a.m.,1458697209016,14.185455,3
2016-03-23-9-40-09a.m.,1458697209117,14.807831,3
2016-03-23-9-40-09a.m.,1458697209218,15.15036,3
2016-03-23-9-40-09a.m.,1458697209323,16.779037,3
2016-03-23-9-40-09a.m.,1458697209529,6.5713806,3
2016-03-23-9-40-09a.m.,1458697209730,6.585907,3
2016-03-23-9-40-09a.m.,1458697209832,15.509338,3
2016-03-23-9-40-10a.m.,1458697210031,12.573715,3
2016-03-23-9-40-10a.m.,1458697210228,17.47876,3
2016-03-23-9-40-10a.m.,1458697210332,9.537598,3
2016-03-23-9-40-10a.m.,1458697210532,4.8083954,3
2016-03-23-9-40-10a.m.,1458697210632,4.18898,3
2016-03-23-9-40-10a.m.,1458697210832,12.956787,3
2016-03-23-9-40-10a.m.,1458697210936,1.710022,3
2016-03-23-9-40-11a.m.,1458697211133,12.569321,3
2016-03-23-9-40-11a.m.,1458697211334,12.615173,3
2016-03-23-9-40-11a.m.,1458697211539,4.570511,3
2016-03-23-9-40-11a.m.,1458697211736,4.962372,3
2016-03-23-9-40-11a.m.,1458697211896,8.6163025,3
2016-03-23-9-40-12a.m.,1458697212044,8.0,3
2016-03-23-9-40-12a.m.,1458697212259,12.0,3
2016-03-23-9-40-12a.m.,1458697212442,11.271851,3
2016-03-23-9-40-12a.m.,1458697212642,9.659836,3
2016-03-23-9-40-12a.m.,1458697212742,3.6280518,3
2016-03-23-9-40-12a.m.,1458697212842,4.2963257,3
2016-03-23-9-40-12a.m.,1458697212944,12.069153,3
2016-03-23-9-40-13a.m.,1458697213044,4.9614563,3
2016-03-23-9-40-13a.m.,1458697213145,8.61499,3
2016-03-23-9-40-13a.m.,1458697213245,8.336105,3
2016-03-23-9-40-13a.m.,1458697213347,14.0,3
2016-03-23-9-40-13a.m.,1458697213447,12.513062,3
2016-03-23-9-40-13a.m.,1458697213550,5.4304047,3
2016-03-23-9-40-13a.m.,1458697213756,4.3814087,3
2016-03-23-9-40-13a.m.,1458697213859,7.6560516,3
2016-03-23-9-40-13a.m.,1458697213959,13.475464,3
2016-03-23-9-40-14a.m.,1458697214154,6.6150513,3
2016-03-23-9-40-14a.m.,1458697214268,7.289734,3
2016-03-23-9-40-14a.m.,1458697214474,12.048233,3
2016-03-23-9-40-14a.m.,1458697214581,7.2699585,3
2016-03-23-9-40-14a.m.,1458697214776,5.260193,3
2016-03-23-9-40-14a.m.,1458697214958,11.818253,3
2016-03-23-9-40-15a.m.,1458697215060,10.808807,3
2016-03-23-9-40-15a.m.,1458697215194,9.812866,3
2016-03-23-9-40-15a.m.,1458697215361,17.228088,3
2016-03-23-9-40-15a.m.,1458697215469,14.191803,3
2016-03-23-9-40-15a.m.,1458697215675,2.5730286,3
2016-03-23-9-40-15a.m.,1458697215866,5.3737183,3
2016-03-23-9-40-15a.m.,1458697215969,8.349564,3
2016-03-23-9-40-16a.m.,1458697216168,4.5677185,3
2016-03-23-9-40-16a.m.,1458697216369,9.38269,3
2016-03-23-9-40-16a.m.,1458697216569,4.854767,3
2016-03-23-9-40-16a.m.,1458697216669,1.7368011,3
2016-03-23-9-40-16a.m.,1458697216770,7.8489075,3
2016-03-23-9-40-16a.m.,1458697216871,2.8072052,3
2016-03-23-9-40-16a.m.,1458697216972,4.674774,3
2016-03-23-9-40-17a.m.,1458697217073,13.32608,3
2016-03-23-9-40-17a.m.,1458697217173,3.1055908,3
2016-03-23-9-40-17a.m.,1458697217274,7.618866,3
2016-03-23-9-40-17a.m.,1458697217377,6.738037,3
2016-03-23-9-40-17a.m.,1458697217576,10.914825,3
2016-03-23-9-40-17a.m.,1458697217677,5.6171875,3
2016-03-23-9-40-17a.m.,1458697217778,4.1861115,3
2016-03-23-9-40-17a.m.,1458697217880,4.6178894,3
2016-03-23-9-40-17a.m.,1458697217981,4.291565,3
2016-03-23-9-40-18a.m.,1458697218181,1.718399,3
2016-03-23-9-40-18a.m.,1458697218281,9.0,3
2016-03-23-9-40-18a.m.,1458697218383,9.958176,3
2016-03-23-9-40-18a.m.,1458697218584,9.473022,3
2016-03-23-9-40-18a.m.,1458697218684,3.3695068,3
2016-03-23-9-40-18a.m.,1458697218788,5.0,3
2016-03-23-9-40-18a.m.,1458697218989,4.146515,3
2016-03-23-9-40-19a.m.,1458697219100,8.252991,3
2016-03-23-9-40-19a.m.,1458697219303,11.844421,3
2016-03-23-9-40-19a.m.,1458697219490,12.614899,3
2016-03-23-9-40-19a.m.,1458697219591,11.383972,3
2016-03-23-9-40-19a.m.,1458697219691,10.893524,3
2016-03-23-9-40-19a.m.,1458697219792,3.1252747,3
2016-03-23-9-40-19a.m.,1458697219897,7.037018,3
2016-03-23-9-40-20a.m.,1458697220098,4.2787476,3
2016-03-23-9-40-20a.m.,1458697220200,11.834778,3
2016-03-23-9-40-20a.m.,1458697220304,2.5682678,3
2016-03-23-9-40-20a.m.,1458697220409,5.3611145,3
2016-03-23-9-40-20a.m.,1458697220599,10.0,3
2016-03-23-9-40-20a.m.,1458697220704,8.484009,3
2016-03-23-9-40-20a.m.,1458697220833,2.3657837,3
2016-03-23-9-40-21a.m.,1458697221005,5.422531,3
2016-03-23-9-40-21a.m.,1458697221209,8.039917,3
2016-03-23-9-40-21a.m.,1458697221406,12.426514,3
2016-03-23-9-40-21a.m.,1458697221617,15.039917,3
2016-03-23-9-40-21a.m.,1458697221808,12.540283,3
2016-03-23-9-40-22a.m.,1458697222011,3.235962,3
2016-03-23-9-40-22a.m.,1458697222112,0.56126404,3
2016-03-23-9-40-22a.m.,1458697222225,3.5669403,3
2016-03-23-9-40-22a.m.,1458697222411,14.477417,3
2016-03-23-9-40-22a.m.,1458697222516,8.771362,3
2016-03-23-9-40-22a.m.,1458697222814,12.18898,3
2016-03-23-9-40-22a.m.,1458697222919,11.0885315,3
2016-03-23-9-40-23a.m.,1458697223117,3.4298096,3
2016-03-23-9-40-23a.m.,1458697223224,1.5437775,3
2016-03-23-9-40-23a.m.,1458697223447,3.2575073,3
2016-03-23-9-40-23a.m.,1458697223626,4.7526855,3
2016-03-23-9-40-23a.m.,1458697223844,8.292206,3
2016-03-23-9-40-23a.m.,1458697223966,11.549011,3
2016-03-23-9-40-24a.m.,1458697224127,7.063797,3
2016-03-23-9-40-24a.m.,1458697224226,2.8082733,3
2016-03-23-9-40-24a.m.,1458697224336,3.1361694,3
2016-03-23-9-40-24a.m.,1458697224525,4.0,3
2016-03-23-9-40-24a.m.,1458697224641,4.190567,3
2016-03-23-9-40-24a.m.,1458697224831,8.241821,3
2016-03-23-9-40-25a.m.,1458697225036,1.381012,3
2016-03-23-9-40-25a.m.,1458697225137,3.0,3
2016-03-23-9-40-25a.m.,1458697225354,2.9259796,3
2016-03-23-9-40-25a.m.,1458697225538,0.95336914,3
2016-03-23-9-40-25a.m.,1458697225738,4.5716553,3
2016-03-23-9-40-25a.m.,1458697225937,5.8088074,3
2016-03-23-9-40-26a.m.,1458697226137,1.381958,3
2016-03-23-9-40-26a.m.,1458697226237,2.8145752,3
2016-03-23-9-40-26a.m.,1458697226338,2.0,3
2016-03-23-9-40-26a.m.,1458697226438,2.913086,3
2016-03-23-9-40-26a.m.,1458697226539,6.420929,3
2016-03-23-9-40-26a.m.,1458697226640,3.8069763,3
2016-03-23-9-40-26a.m.,1458697226743,3.1903687,3
2016-03-23-9-40-26a.m.,1458697226942,5.0,3
2016-03-23-9-40-27a.m.,1458697227048,4.229248,3
2016-03-23-9-40-27a.m.,1458697227185,1.190567,3
2016-03-23-9-40-27a.m.,1458697227348,0.81744385,3
2016-03-23-9-40-27a.m.,1458697227454,1.5196533,3
2016-03-23-9-40-27a.m.,1458697227649,3.0,3
2016-03-23-9-40-27a.m.,1458697227756,3.1827545,3
2016-03-23-9-40-27a.m.,1458697227949,7.0,3
2016-03-23-9-40-28a.m.,1458697228055,7.3819275,3
2016-03-23-9-40-28a.m.,1458697228252,1.3851929,3
2016-03-23-9-40-28a.m.,1458697228354,2.613922,3
2016-03-23-9-40-28a.m.,1458697228560,1.7680664,3
2016-03-23-9-40-28a.m.,1458697228660,4.620575,3
2016-03-23-9-40-28a.m.,1458697228764,3.0,3
2016-03-23-9-40-28a.m.,1458697228877,3.5565033,3
2016-03-23-9-40-29a.m.,1458697229178,5.2458496,3
2016-03-23-9-40-29a.m.,1458697229378,2.190796,3
2016-03-23-9-40-29a.m.,1458697229565,0.5649719,3
2016-03-23-9-40-29a.m.,1458697229763,4.0,3
2016-03-23-9-40-29a.m.,1458697229863,3.8076324,3
2016-03-23-9-40-29a.m.,1458697229963,3.3825073,3
2016-03-23-9-40-30a.m.,1458697230067,5.189163,3
2016-03-23-9-40-30a.m.,1458697230272,3.4285278,3
2016-03-23-9-40-30a.m.,1458697230374,1.3705139,3
2016-03-23-9-40-30a.m.,1458697230580,1.0,3
2016-03-23-9-40-30a.m.,1458697230774,3.246582,3
2016-03-23-9-40-30a.m.,1458697230876,0.3831482,3
2016-03-23-9-40-30a.m.,1458697230982,2.0,3
2016-03-23-9-40-31a.m.,1458697231094,2.1898193,3
2016-03-23-9-40-31a.m.,1458697231273,1.6262817,3
2016-03-23-9-40-31a.m.,1458697231381,0.7683716,3
2016-03-23-9-40-31a.m.,1458697231575,0.8083191,3
2016-03-23-9-40-31a.m.,1458697231676,0.7531738,3
2016-03-23-9-40-31a.m.,1458697231780,3.429123,3
2016-03-23-9-40-31a.m.,1458697231979,2.1902466,3
2016-03-23-9-40-32a.m.,1458697232180,3.8078918,3
2016-03-23-9-40-32a.m.,1458697232282,2.4233093,3
2016-03-23-9-40-32a.m.,1458697232383,0.7628174,3
2016-03-23-9-40-32a.m.,1458697232582,2.4218445,3
2016-03-23-9-40-32a.m.,1458697232684,0.38415527,3
2016-03-23-9-40-32a.m.,1458697232784,1.6200867,3
2016-03-23-9-40-32a.m.,1458697232887,0.38034058,3
2016-03-23-9-40-32a.m.,1458697232989,2.0,3
2016-03-23-9-40-33a.m.,1458697233216,3.8152466,3
2016-03-23-9-40-33a.m.,1458697233388,0.3701172,3
2016-03-23-9-40-33a.m.,1458697233513,1.8105011,3
2016-03-23-9-40-33a.m.,1458697233695,0.76434326,3
2016-03-23-9-40-33a.m.,1458697233891,1.1922302,3
2016-03-23-9-40-33a.m.,1458697233997,2.0,3
2016-03-23-9-40-34a.m.,1458697234192,2.1923523,3
2016-03-23-9-40-34a.m.,1458697234295,3.0,3
2016-03-23-9-40-34a.m.,1458697234403,2.61615,3
2016-03-23-9-40-34a.m.,1458697234601,1.8102112,3
2016-03-23-9-40-34a.m.,1458697234803,2.1903534,3
2016-03-23-9-40-35a.m.,1458697235017,1.380127,3
2016-03-23-9-40-35a.m.,1458697235326,2.8120117,3
2016-03-23-9-40-35a.m.,1458697235504,1.3680115,3
2016-03-23-9-40-35a.m.,1458697235613,2.6151733,3
2016-03-23-9-40-35a.m.,1458697235826,2.5757751,3
2016-03-23-9-40-36a.m.,1458697236006,1.8108368,3
2016-03-23-9-40-36a.m.,1458697236108,1.7610474,3
2016-03-23-9-40-36a.m.,1458697236228,4.815628,3
2016-03-23-9-40-36a.m.,1458697236409,3.2399292,3
2016-03-23-9-40-36a.m.,1458697236514,0.5686798,3
2016-03-23-9-40-36a.m.,1458697236712,0.19096375,3
2016-03-23-9-40-36a.m.,1458697236814,1.5603485,3
2016-03-23-9-40-36a.m.,1458697236916,3.6229858,3
2016-03-23-9-40-37a.m.,1458697237115,2.1879272,3
2016-03-23-9-40-37a.m.,1458697237216,3.1916504,3
2016-03-23-9-40-37a.m.,1458697237316,4.0,3
2016-03-23-9-40-37a.m.,1458697237418,3.8088074,3
2016-03-23-9-40-37a.m.,1458697237634,0.19062805,3
2016-03-23-9-40-37a.m.,1458697237933,1.716919,3
2016-03-23-9-40-38a.m.,1458697238138,1.1845093,3
2016-03-23-9-40-38a.m.,1458697238245,2.0,3
2016-03-23-9-40-38a.m.,1458697238422,4.0,3
2016-03-23-9-40-38a.m.,1458697238530,3.2358398,3
2016-03-23-9-40-38a.m.,1458697238631,0.55700684,3
2016-03-23-9-40-38a.m.,1458697238825,0.8148804,3
2016-03-23-9-40-38a.m.,1458697238929,0.9575653,3
2016-03-23-9-40-39a.m.,1458697239029,4.06723,3
2016-03-23-9-40-39a.m.,1458697239130,0.38104248,3
2016-03-23-9-40-39a.m.,1458697239331,3.382721,3
2016-03-23-9-40-39a.m.,1458697239432,4.81102,3
2016-03-23-9-40-39a.m.,1458697239533,3.42276,3
2016-03-23-9-40-39a.m.,1458697239740,1.8076477,3
2016-03-23-9-40-39a.m.,1458697239850,0.80799866,3
2016-03-23-9-40-40a.m.,1458697240036,3.4256897,3
2016-03-23-9-40-40a.m.,1458697240236,2.0,3
2016-03-23-9-40-40a.m.,1458697240336,2.5798035,3
2016-03-23-9-40-40a.m.,1458697240438,4.8105316,3
2016-03-23-9-40-40a.m.,1458697240538,4.0,3
2016-03-23-9-40-40a.m.,1458697240642,3.4260101,3
2016-03-23-9-40-40a.m.,1458697240841,1.8101654,3
2016-03-23-9-40-41a.m.,1458697241040,2.192047,3
2016-03-23-9-40-41a.m.,1458697241142,2.8073883,3
2016-03-23-9-40-41a.m.,1458697241242,2.1913147,3
2016-03-23-9-40-41a.m.,1458697241344,3.5736694,3
2016-03-23-9-40-41a.m.,1458697241547,3.2369995,3
2016-03-23-9-40-41a.m.,1458697241646,0.18426514,3
2016-03-23-9-40-41a.m.,1458697241754,1.3788757,3
2016-03-23-9-40-41a.m.,1458697241954,1.1907959,3
2016-03-23-9-40-42a.m.,1458697242162,3.429535,3
2016-03-23-9-40-42a.m.,1458697242354,2.1925354,3
2016-03-23-9-40-42a.m.,1458697242562,2.8151855,3
2016-03-23-9-40-42a.m.,1458697242663,1.6179199,3
2016-03-23-9-40-42a.m.,1458697242855,3.4275665,3
2016-03-23-9-40-42a.m.,1458697242956,0.8154907,3
2016-03-23-9-40-43a.m.,1458697243057,0.5681305,3
2016-03-23-9-40-43a.m.,1458697243161,2.4623108,3
2016-03-23-9-40-43a.m.,1458697243362,2.1866913,3
2016-03-23-9-40-43a.m.,1458697243466,3.3843384,3
2016-03-23-9-40-43a.m.,1458697243567,4.615387,3
2016-03-23-9-40-43a.m.,1458697243769,0.7706299,3
2016-03-23-9-40-43a.m.,1458697243968,2.4246368,3
2016-03-23-9-40-44a.m.,1458697244174,1.6270142,3
2016-03-23-9-40-44a.m.,1458697244314,0.36099243,3
2016-03-23-9-40-44a.m.,1458697244768,1.8083801,3
2016-03-23-9-40-44a.m.,1458697244882,1.5635986,3
2016-03-23-9-40-45a.m.,1458697245070,0.0,3
2016-03-23-9-40-45a.m.,1458697245171,0.5781555,3
2016-03-23-9-40-45a.m.,1458697245272,2.4220276,3
2016-03-23-9-40-45a.m.,1458697245372,0.38494873,3
2016-03-23-9-40-45a.m.,1458697245477,2.0,3
2016-03-23-9-40-45a.m.,1458697245675,3.809555,3
2016-03-23-9-40-45a.m.,1458697245775,2.4449615,3
2016-03-23-9-40-45a.m.,1458697245878,1.1531067,3
2016-03-23-9-40-45a.m.,1458697245985,5.234253,3
2016-03-23-9-40-46a.m.,1458697246093,1.620575,3
2016-03-23-9-40-46a.m.,1458697246283,2.4304047,3
2016-03-23-9-40-46a.m.,1458697246383,0.3651123,3
2016-03-23-9-40-46a.m.,1458697246483,2.0,3
2016-03-23-9-40-46a.m.,1458697246699,3.8100128,3
2016-03-23-9-40-46a.m.,1458697246887,2.61615,3
2016-03-23-9-40-47a.m.,1458697247003,1.1922455,3
2016-03-23-9-40-47a.m.,1458697247186,1.0,3
2016-03-23-9-40-47a.m.,1458697247387,4.618622,3
2016-03-23-9-40-47a.m.,1458697247688,3.1902008,3
2016-03-23-9-40-47a.m.,1458697247792,3.2424927,3
2016-03-23-9-40-47a.m.,1458697247894,0.0,3
2016-03-23-9-40-48a.m.,1458697248004,0.3824768,3
2016-03-23-9-40-48a.m.,1458697248106,1.6233826,3
2016-03-23-9-40-48a.m.,1458697248293,2.5564575,3
2016-03-23-9-40-48a.m.,1458697248393,4.049225,3
2016-03-23-9-40-48a.m.,1458697248495,0.38433838,3
2016-03-23-9-40-48a.m.,1458697248597,2.3848267,3
2016-03-23-9-40-48a.m.,1458697248696,4.0,3
2016-03-23-9-40-48a.m.,1458697248897,3.2304077,3
2016-03-23-9-40-48a.m.,1458697248998,0.7571411,3
2016-03-23-9-40-49a.m.,1458697249114,3.429123,3
2016-03-23-9-40-49a.m.,1458697249312,1.1477966,3
2016-03-23-9-40-49a.m.,1458697249416,4.8679504,3
2016-03-23-9-40-49a.m.,1458697249613,3.3789368,3
2016-03-23-9-40-49a.m.,1458697249808,7.0,3
2016-03-23-9-40-50a.m.,1458697250006,4.0,3
2016-03-23-9-40-50a.m.,1458697250206,2.6161194,3
2016-03-23-9-40-50a.m.,1458697250311,1.9571838,3
2016-03-23-9-40-50a.m.,1458697250412,6.0,3
2016-03-23-9-40-50a.m.,1458697250515,6.189163,3
2016-03-23-9-40-50a.m.,1458697250709,4.308014,3
2016-03-23-9-40-50a.m.,1458697250815,9.428574,3
2016-03-23-9-40-51a.m.,1458697251016,5.042816,3
2016-03-23-9-40-51a.m.,1458697251227,3.6165466,3
2016-03-23-9-40-51a.m.,1458697251435,2.148346,3
2016-03-23-9-40-51a.m.,1458697251653,1.5649719,3
2016-03-23-9-40-51a.m.,1458697251827,6.377472,3
2016-03-23-9-40-52a.m.,1458697252028,6.3823853,3
2016-03-23-9-40-52a.m.,1458697252137,6.848633,3
2016-03-23-9-40-52a.m.,1458697252338,1.8087311,3
2016-03-23-9-40-52a.m.,1458697252525,2.7612305,3
2016-03-23-9-40-52a.m.,1458697252650,5.4562225,3
2016-03-23-9-40-52a.m.,1458697252825,3.744751,3
2016-03-23-9-40-52a.m.,1458697252931,7.1908417,3
2016-03-23-9-40-53a.m.,1458697253131,7.2880554,3
2016-03-23-9-40-53a.m.,1458697253328,3.8130035,3
2016-03-23-9-40-53a.m.,1458697253429,3.190918,3
2016-03-23-9-40-53a.m.,1458697253530,5.116028,3
2016-03-23-9-40-53a.m.,1458697253642,9.232666,3
2016-03-23-9-40-53a.m.,1458697253833,6.526367,3
2016-03-23-9-40-54a.m.,1458697254034,9.428757,3
2016-03-23-9-40-54a.m.,1458697254239,4.8094177,3
2016-03-23-9-40-54a.m.,1458697254438,3.239624,3
2016-03-23-9-40-54a.m.,1458697254547,0.7340088,3
2016-03-23-9-40-54a.m.,1458697254648,3.237976,3
2016-03-23-9-40-54a.m.,1458697254906,6.231079,3
2016-03-23-9-40-55a.m.,1458697255062,8.0,3
2016-03-23-9-40-55a.m.,1458697255163,7.619171,3
2016-03-23-9-40-55a.m.,1458697255363,1.5709686,3
2016-03-23-9-40-55a.m.,1458697255545,1.6210938,3
2016-03-23-9-40-55a.m.,1458697255649,0.5452423,3
2016-03-23-9-40-55a.m.,1458697255757,2.8086243,3
2016-03-23-9-40-55a.m.,1458697255946,5.4220276,3
2016-03-23-9-40-56a.m.,1458697256057,3.5769196,3
2016-03-23-9-40-56a.m.,1458697256249,6.8077545,3
2016-03-23-9-40-56a.m.,1458697256352,5.0415955,3
2016-03-23-9-40-56a.m.,1458697256503,1.3842468,3
2016-03-23-9-40-56a.m.,1458697256672,1.0,3
2016-03-23-9-40-56a.m.,1458697256856,4.267029,3
2016-03-23-9-40-57a.m.,1458697257060,7.3818054,3
2016-03-23-9-40-57a.m.,1458697257259,7.189636,3
2016-03-23-9-40-57a.m.,1458697257457,3.0,3
2016-03-23-9-40-57a.m.,1458697257564,2.6140747,3
2016-03-23-9-40-57a.m.,1458697257759,0.573761,3
2016-03-23-9-40-57a.m.,1458697257860,3.1876068,3
2016-03-23-9-40-57a.m.,1458697257962,4.191971,3
2016-03-23-9-40-58a.m.,1458697258063,4.624634,3
2016-03-23-9-40-58a.m.,1458697258168,3.3737488,3
2016-03-23-9-40-58a.m.,1458697258369,4.1913605,3
2016-03-23-9-40-58a.m.,1458697258475,4.2440796,3
2016-03-23-9-40-58a.m.,1458697258673,3.4360352,3
2016-03-23-9-40-58a.m.,1458697258775,0.8097229,3
2016-03-23-9-40-58a.m.,1458697258881,0.36462402,3
2016-03-23-9-40-58a.m.,1458697258995,2.3764648,3
2016-03-23-9-40-59a.m.,1458697259107,4.0,3
2016-03-23-9-40-59a.m.,1458697259271,5.0,3
2016-03-23-9-40-59a.m.,1458697259386,4.8103485,3
2016-03-23-9-40-59a.m.,1458697259572,0.54977417,3
2016-03-23-9-40-59a.m.,1458697259673,2.8098907,3
2016-03-23-9-40-59a.m.,1458697259776,1.6351013,3
2016-03-23-9-40-59a.m.,1458697259974,2.1921082,3
2016-03-23-9-41-00a.m.,1458697260084,2.809784,3
2016-03-23-9-41-00a.m.,1458697260277,2.57724,3
2016-03-23-9-41-00a.m.,1458697260377,4.8079376,3
2016-03-23-9-41-00a.m.,1458697260478,4.0,3
2016-03-23-9-41-00a.m.,1458697260579,3.8098297,3
2016-03-23-9-41-00a.m.,1458697260679,2.8171844,3
2016-03-23-9-41-00a.m.,1458697260781,1.8094177,3
2016-03-23-9-41-00a.m.,1458697260898,1.3669128,3
2016-03-23-9-41-01a.m.,1458697261087,3.817047,3
2016-03-23-9-41-01a.m.,1458697261198,3.1914215,3
2016-03-23-9-41-01a.m.,1458697261388,4.6182556,3
2016-03-23-9-41-01a.m.,1458697261589,3.4218445,3
2016-03-23-9-41-01a.m.,1458697261692,1.1926575,3
2016-03-23-9-41-01a.m.,1458697261818,1.8075867,3
2016-03-23-9-41-02a.m.,1458697262019,0.18977356,3
2016-03-23-9-41-02a.m.,1458697262191,4.4427185,3
2016-03-23-9-41-02a.m.,1458697262293,2.1917267,3
2016-03-23-9-41-02a.m.,1458697262394,3.1894684,3
2016-03-23-9-41-02a.m.,1458697262506,4.189087,3
2016-03-23-9-41-02a.m.,1458697262626,4.1101837,3
2016-03-23-9-41-02a.m.,1458697262804,4.253845,3
2016-03-23-9-41-02a.m.,1458697262905,0.8113861,3
2016-03-23-9-41-03a.m.,1458697263015,0.3675537,3
2016-03-23-9-41-03a.m.,1458697263200,0.7675781,3
2016-03-23-9-41-03a.m.,1458697263307,3.809845,3
2016-03-23-9-41-03a.m.,1458697263408,3.0,3
2016-03-23-9-41-03a.m.,1458697263606,3.8095398,3
2016-03-23-9-41-03a.m.,1458697263803,1.0,3
2016-03-23-9-41-03a.m.,1458697263903,0.8212738,3
2016-03-23-9-41-04a.m.,1458697264009,0.19062805,3
2016-03-23-9-41-04a.m.,1458697264109,1.1847534,3
2016-03-23-9-41-04a.m.,1458697264306,3.629486,3
2016-03-23-9-41-04a.m.,1458697264410,2.3848267,3
2016-03-23-9-41-04a.m.,1458697264512,4.0,3
2016-03-23-9-41-04a.m.,1458697264709,3.236267,3
2016-03-23-9-41-04a.m.,1458697264824,0.37002563,3
2016-03-23-9-41-05a.m.,1458697265023,1.6286011,3
2016-03-23-9-41-05a.m.,1458697265225,2.4518738,3
2016-03-23-9-41-05a.m.,1458697265417,3.0,3
2016-03-23-9-41-05a.m.,1458697265517,3.3844604,3
2016-03-23-9-41-05a.m.,1458697265622,4.614807,3
2016-03-23-9-41-05a.m.,1458697265817,3.22937,3
2016-03-23-9-41-05a.m.,1458697265917,0.38494873,3
2016-03-23-9-41-06a.m.,1458697266019,1.6164246,3
2016-03-23-9-41-06a.m.,1458697266250,0.37954712,3
2016-03-23-9-41-06a.m.,1458697266435,2.810089,3
2016-03-23-9-41-06a.m.,1458697266628,4.6204224,3
2016-03-23-9-41-06a.m.,1458697266824,4.044037,3
2016-03-23-9-41-06a.m.,1458697266943,0.18719482,3
2016-03-23-9-41-07a.m.,1458697267125,0.81573486,3
2016-03-23-9-41-07a.m.,1458697267247,0.38494873,3
2016-03-23-9-41-07a.m.,1458697267440,4.8115234,3
2016-03-23-9-41-07a.m.,1458697267829,4.1838684,3
2016-03-23-9-41-07a.m.,1458697267934,4.230713,3
2016-03-23-9-41-08a.m.,1458697268141,1.6170349,3
2016-03-23-9-41-08a.m.,1458697268345,0.80960083,3
2016-03-23-9-41-08a.m.,1458697268459,0.5484009,3
2016-03-23-9-41-08a.m.,1458697268642,3.383545,3
2016-03-23-9-41-08a.m.,1458697268843,4.0,3
2016-03-23-9-41-08a.m.,1458697268948,3.429535,3
2016-03-23-9-41-09a.m.,1458697269161,2.6323547,3
2016-03-23-9-41-09a.m.,1458697269346,0.7338257,3
2016-03-23-9-41-09a.m.,1458697269459,3.2437134,3
2016-03-23-9-41-09a.m.,1458697269583,0.35784912,3
2016-03-23-9-41-09a.m.,1458697269744,2.3699036,3
2016-03-23-9-41-09a.m.,1458697269846,3.8077698,3
2016-03-23-9-41-10a.m.,1458697270046,1.3828735,3
2016-03-23-9-41-10a.m.,1458697270147,2.6193237,3
2016-03-23-9-41-10a.m.,1458697270349,0.7644043,3
2016-03-23-9-41-10a.m.,1458697270454,3.4429016,3
2016-03-23-9-41-10a.m.,1458697270574,1.1902618,3
2016-03-23-9-41-10a.m.,1458697270755,2.378296,3
2016-03-23-9-41-10a.m.,1458697270958,2.61792,3
2016-03-23-9-41-11a.m.,1458697271161,1.3848267,3
2016-03-23-9-41-11a.m.,1458697271356,0.0,3
2016-03-23-9-41-11a.m.,1458697271460,0.5767822,3
2016-03-23-9-41-11a.m.,1458697271566,2.8092957,3
2016-03-23-9-41-11a.m.,1458697271758,2.370514,3
2016-03-23-9-41-11a.m.,1458697271894,3.8080444,3
2016-03-23-9-41-12a.m.,1458697272063,2.443634,3
2016-03-23-9-41-12a.m.,1458697272163,0.3216858,3
2016-03-23-9-41-12a.m.,1458697272272,1.8089294,3
2016-03-23-9-41-12a.m.,1458697272474,0.56877136,3
